"gene","av_p","positive_p","interaction_p","d_m_p.value","d_f_p.value","f_m_p.value","d_m_estimate","d_f_estimate","f_m_estimate","int_d_p.value","int_f_p.value","int_m_p.value","int_d_estimate","int_f_estimate","int_m_estimate","singular","warning","error","av_q","interaction_q","positive_q"
"zmp:0000001168",0.355513265450096,0.605468664513482,0.451923909007667,0.479541239381023,0.878986202843748,0.581162844928766,0.132945157303849,-0.0277878279617168,0.105157329342133,0.512204205965522,0.211618309019313,0.606114269235385,-0.0970402260389195,-0.167446784197748,0.0729625586771197,FALSE,NA,NA,0.73218339183034,0.946059157437304,0.895266703662693
"abcg4a",0.473487386532473,0.287628415734064,0.45123371417808,0.291317464148908,0.742182872469005,0.18612676467494,0.196874637601438,0.0587052932790599,0.255579930880498,0.198429897125995,0.738572398467361,0.28872357591705,-0.169103163457189,0.0437580313328779,-0.14973956713092,FALSE,NA,NA,0.73218339183034,0.946059157437304,0.734872214638748
"LOC111575225",0.509451295068254,0.955823326495987,0.915743872079374,0.257855850601709,0.953119890591225,0.276800172591904,0.227979806497625,-0.0113294313906334,0.216650375106992,0.555354712357339,0.567604105832348,0.955915991123659,0.107440188575928,0.08435032750815,0.00949278571655189,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.989142140658057
"LOC118470984",0.519853462280518,0.214345385320246,0.903228426517866,0.245415669360215,0.99082028032167,0.257229824423916,0.212826036073963,-0.00200087622968432,0.210825159844279,0.496824479300862,0.395378420605026,0.215441246985969,-0.0842089744113463,-0.0945750985309076,-0.157627515230165,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.670688420465807
"ubash3ba",0.510366038664609,0.456258115090578,0.90234260745057,0.261330227877094,0.867847435617198,0.313474783392717,0.235748736259523,-0.0331642539403219,0.202584482319201,0.939767505338583,0.4750724425198,0.45799332643669,-0.0159743918737583,-0.104123123523518,-0.14230352353741,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.834179886145002
"si:ch211-284e13.4",0.323434217607075,0.102203831721773,0.372026187574575,0.67461435781874,0.840074502764689,0.532941836674385,0.081838911470394,0.0387294710961122,0.120568382566506,0.71431694301606,0.809123729344824,0.103717409049243,-0.0656788129664328,0.0342995638875091,0.245496703666679,FALSE,NA,NA,0.73218339183034,0.936661276671755,0.521260138733365
"gnb2",0.418139282611595,0.709045359398011,0.398705943387725,0.545645344512481,0.516626762778149,0.234248340455376,0.123595475102937,0.123768736256546,0.247364211359484,0.141941925898409,0.694726447384533,0.709447880002967,-0.254741824401522,0.0616909887343937,-0.0775666832055617,FALSE,NA,NA,0.73218339183034,0.944030737981582,0.926383183128298
"mink1",0.573312543262554,0.851424680923718,0.823525678322074,0.282834164994459,0.997285426941766,0.293697743983713,0.190172815157571,-0.000576357323107657,0.189596457834463,0.354182837155538,0.815183752758159,0.851657625010836,0.104047464952421,0.022892644120861,0.0196117944012349,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.967273992263123
"pld2",0.509606646285405,0.746574533991702,0.719286922493125,0.172705375634165,0.710574170573535,0.280470641642228,0.293848356993526,-0.0752893196492604,0.218559037344266,0.187977101927668,0.343042720000377,0.747163232188208,0.29836337172084,0.144511836142322,0.0606781178979246,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.938324662300362
"atp1b2b",0.503355516650398,0.617543607506899,0.807413232076273,0.236379221131859,0.85495313157603,0.316023384246137,0.222089449838263,-0.0325640524400396,0.189525397398224,0.780269042331225,0.548537314030074,0.618028778932299,0.0397770606186147,-0.0716487657146753,-0.0672639615052265,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.901363410909354
"LOC111577659",0.547437992241451,0.126443912950639,0.664755022364556,0.197696222834985,0.997744476899525,0.206177571065037,0.239088987592719,0.000493349639131974,0.239582337231851,0.589917367788396,0.64865988528882,0.127685084227311,-0.0663729168985952,-0.0526543789341031,-0.198054832453573,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.564297433671111
"rnf167",0.546891610425123,0.484078032748411,0.544839517902472,0.139901558270838,0.823836700151802,0.201772944214206,0.306049560964625,-0.0436093547303995,0.262440206234226,0.403533018958329,0.754871395965312,0.485074894401297,0.157105144525578,0.0505264493801137,-0.130851096323788,FALSE,NA,NA,0.73218339183034,0.983138189825895,0.843726101485488
"LOC111577633",0.401693054817175,0.181317180616293,0.451330228916739,0.827678031484887,0.988204570837374,0.814015890575002,0.0467834445335181,0.0028699467662687,0.0496533912997868,0.907051379161692,0.914615883706915,0.182514644174911,-0.0222306588864558,-0.0153641157147256,0.298362928481124,FALSE,NA,NA,0.73218339183034,0.946059157437304,0.63512877397801
"nlgn3b",0.421424729468045,0.208661798850617,0.850110687564538,0.315484535139646,0.951828412286593,0.353646931409492,0.183035994374764,-0.0106229806264125,0.172413013748351,0.336830920411622,0.609054576935037,0.210237263685648,0.116428709286769,0.0568443439344651,0.146614659207087,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.66508911731511
"gria3a",0.195891039723639,0.112471555770003,0.224459690908311,0.274551334631273,0.981524584151604,0.293579811333143,0.196744465862402,-0.00398846368316301,0.192756002179239,0.391615024202308,0.853735282182843,0.114006881084888,-0.094407690333865,0.0172555772496838,0.166010777613592,FALSE,NA,NA,0.73218339183034,0.920747865142221,0.538860200297128
"thoc2",0.364775759704611,0.239809179354491,0.315770587197348,0.421233684378722,0.764660165143819,0.603068667523109,0.151019251529635,-0.0532690459446901,0.0977502055849448,0.589414669491789,0.386235399311825,0.240933472249038,0.0772162099744736,-0.102294616256472,0.16950601342353,FALSE,NA,NA,0.73218339183034,0.934091887717767,0.690837320993398
"stag2a",0.558612456284176,0.212425903653057,0.273697688219321,0.133161398772856,0.627036634380124,0.305110998145565,0.28634038000035,-0.0878740993852539,0.198466280615096,0.461327209868478,0.248882916268258,0.213992577918141,0.102465207585051,-0.159954057490794,-0.191827293166279,FALSE,NA,NA,0.73218339183034,0.930391554375189,0.668817781657502
"arhgap35b",0.428296749553472,0.506574497249054,0.778582264234962,0.370674632553977,0.829741092510952,0.488320932671151,0.176289998869521,-0.0405469653442443,0.135743033525277,0.664385144079451,0.797084365100084,0.508086001009197,0.0732229913503958,-0.0371039963942549,0.107549685933095,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.85416257710686
"LOC111579853",0.378785423822109,0.354078299733882,0.148661431275504,0.439458803737337,0.490965165556535,0.931931023764711,0.147070453322329,-0.129868722761985,0.0172017305603441,0.656866126277931,0.0987872234821418,0.355288186973184,0.0587373804904225,-0.287934009739593,0.146853548102272,FALSE,NA,NA,0.73218339183034,0.907680940612402,0.773986950014726
"rab6a",0.49652412536204,0.873699522842483,0.253886522997445,0.0906195159236069,0.321166935730466,0.411960508115189,0.381956762269194,-0.211831476025753,0.170125286243441,0.0629522812227931,0.933306420890833,0.874028408756712,0.462397602343322,-0.0138104097970843,0.0317322924697291,FALSE,NA,NA,0.73218339183034,0.927961133060048,0.971264848960132
"nectin3b",0.439533746921661,0.0237877591451301,0.822905512961489,0.425145834268162,0.826874616917765,0.32367273878147,0.156990661193838,0.0416357352070164,0.198626396400855,0.00245231760197958,0.023680450615904,0.0245788907806359,-0.489853237879414,-0.354901515642242,-0.388562021417321,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.272906898479521
"LOC111568536",0.507047274089996,0.0524713926130906,0.116069907614098,0.157859031259177,0.645704359651634,0.0771077449439214,0.27909678512206,0.0832762205740714,0.362373005696131,0.180054174453318,0.484836380617051,0.0534935331374405,-0.178643919149104,0.0935206590668726,-0.339528405878994,FALSE,NA,NA,0.73218339183034,0.885888403375679,0.396644860456733
"chmp1b",0.512970413408725,0.878615318533625,0.692348121108343,0.173964136381588,0.713577659133532,0.304953221584568,0.302376810758809,-0.0793745374469246,0.223002273311885,0.321894175397578,0.801625210955895,0.878912026441956,0.226845250956831,0.0506881869539496,-0.0304392521395923,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.971752908186026
"LOC111572993",0.420323119958115,0.941965114532426,0.503250068411113,0.299398471244855,0.681353319730985,0.50772937923392,0.203656664323419,-0.0770514115393038,0.126605252784115,0.87396378649888,0.123720873887898,0.942215766121987,0.0281243826458288,-0.196051035041485,-0.011905448243681,FALSE,NA,NA,0.73218339183034,0.969623723050707,0.986610638897412
"npas2",0.257457757597281,0.466068125263592,0.356691039212498,0.306824969315767,0.971514020791359,0.332367519875322,0.18171118405027,-0.00608272685345432,0.175628457196816,0.586517814583369,0.193945335310508,0.46722192660961,-0.0608159957153583,-0.13112785656771,0.0790205383843489,FALSE,NA,NA,0.73218339183034,0.936661276671755,0.836936969530342
"tbc1d8b",0.542357757127707,0.324480318814264,0.406247306122316,0.156755618846666,0.691507984370447,0.305637225968981,0.272542032265705,-0.071495174903908,0.201046857361797,0.569280542417145,0.303978130292405,0.326591903185069,0.075687969284872,-0.139868547552038,-0.171404218502714,FALSE,NA,NA,0.73218339183034,0.944892528889743,0.760058527964706
"LOC111587368",0.640617731744881,0.022486989268439,0.15062278122924,0.124756891918211,0.835128179194806,0.0843155203505187,0.312822066443719,0.0408496218378511,0.35367168828157,0.81849612112522,0.711053542012422,0.0232424453523613,-0.0431282056022694,0.0598737928138287,-0.369938497530675,FALSE,NA,NA,0.733431272426643,0.907680940612402,0.266575143113858
"zc3h12b",0.474237909366113,0.92015896626364,0.900937261525352,0.325001224067005,0.910020705264395,0.284534699442359,0.183895525577165,0.0198606316631788,0.203756157240344,0.756647514733305,0.749321303181974,0.920276284122427,-0.0405746647317092,0.0372158124695477,-0.0141760658887664,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.981385359768728
"nufip2",0.610513152018057,0.188246631594083,0.257882075292319,0.0976284850355272,0.905411584498803,0.119920310080149,0.344232249715583,-0.0227112394838739,0.321521010231709,0.423222678684819,0.551509852419913,0.189658386413509,0.142443925874461,0.0858137165271292,-0.24534169828176,FALSE,NA,NA,0.73218339183034,0.927961133060048,0.642782558828572
"msi2b",0.531848681590836,0.891133028844684,0.968466955048945,0.288212284590351,0.990213649926698,0.292925443022976,0.18922063048312,0.00209312760292054,0.19131375808604,0.897150219746504,0.862936067303932,0.891406785090415,-0.0150033245268007,0.0168881541407362,-0.0148844072636629,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.974448771057196
"LOC111571754",0.593957419214314,0.140985557290433,0.523249998218294,0.153096967618506,0.715893451845744,0.261454932263809,0.286410634729773,-0.0705833201080863,0.215827314621687,0.750071064794786,0.387450099496922,0.142583418260616,0.0638723147575245,-0.120716475873531,-0.220417659212696,FALSE,NA,NA,0.73218339183034,0.978818789746336,0.586404122547095
"LOC111571753",0.726916196144143,0.0782791139953974,0.188737122073088,0.141590238391049,0.804952004374323,0.219681460806048,0.27761212533064,-0.0446897152266636,0.232922410103976,0.395235361872823,0.850567272815828,0.0798973596867727,0.120266474909691,-0.0229191462263939,-0.215026731523428,FALSE,NA,NA,0.771789122419037,0.916930387932972,0.475302333535238
"acaca",0.48972202653791,0.130650953623644,0.933058192196177,0.415954014454249,0.84321447546831,0.312774744175581,0.154273281852234,0.0365937839611117,0.190867065813346,0.108991041896977,0.17080157883351,0.132490090265825,-0.268672059933889,-0.189069010201265,-0.211765431542716,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.572821912939697
"LOC111571748",0.327040886660263,0.0423917138756129,0.341833763431044,0.439295550976151,0.837413592703434,0.569524079704693,0.141042649283168,-0.0362062239038954,0.104836425379273,0.371966158921434,0.971422792569266,0.0433239489495582,0.126822392012627,0.00443989979014492,0.271462938116203,FALSE,NA,NA,0.73218339183034,0.935334889778834,0.357719973470496
"pcdh1a",0.622972741029081,0.347436127162534,0.695734647391631,0.26699395273184,0.929377086352811,0.310211785734146,0.19809174850037,-0.0151256977246439,0.182966050775727,0.502740726341154,0.887421688903264,0.348743055713245,-0.0794746149520293,0.0134861159586221,-0.0996451542988362,FALSE,NA,NA,0.732986566741172,0.993866318613488,0.771407197200313
"LOC111571977",0.170860891891746,0.892893854720021,0.00402404115243694,0.50031844843042,0.57564458956895,0.2393989509728,0.115257093166979,0.0931017562538659,0.208358849420845,0.000639785577634398,0.352259565240984,0.893247688488839,-0.400467920383264,0.101832796670392,0.016407195779961,FALSE,NA,NA,0.73218339183034,0.467582939431905,0.975238864154601
"LOC111571975",0.34974358737654,0.702407719467164,0.553740041649655,0.336640262929954,0.801685214226127,0.219701639511817,0.184855159193769,0.0466589341669301,0.2315140933607,0.80411037963254,0.290125940782177,0.703245113568305,0.0440599264562359,-0.116324286884037,0.0476953206819641,FALSE,NA,NA,0.73218339183034,0.983138189825895,0.92570866687418
"kcnip1b",0.413578630502383,0.644001518518132,0.836867297306653,0.437469669349218,0.997563775573897,0.439892417787788,0.148848895979861,0.00055219140597057,0.149401087385831,0.793418558705515,0.772994246871679,0.644770288620331,-0.0382309319977396,-0.0364036967721708,0.0739826108883243,FALSE,NA,NA,0.73218339183034,0.994533566239674,0.90794872159487
"nlgn2b",0.5765882034395,0.759851674059726,0.259751906750905,0.290960476635491,0.828078976383141,0.40214235927647,0.192755039826461,-0.0379485589413115,0.15480648088515,0.60448094117012,0.104071988417774,0.760393942392249,-0.0615611988963499,0.16351852511438,-0.0339824714608545,FALSE,NA,NA,0.73218339183034,0.927961133060048,0.94088337985049
"kdm6bb",0.497643937193945,0.129830477819131,0.744683123468155,0.249849773060659,0.745005137678404,0.394887226008512,0.223194112902175,-0.0595726704093871,0.163621442492787,0.0339108352691901,0.144553771083809,0.131676441407211,0.355182482277768,0.192935317811329,0.242205720869751,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.572821912939697
"vamp2",0.478087650726356,0.173000822489968,0.764108522364995,0.293473294282587,0.894741193844995,0.251702694162596,0.191708505690748,0.0232411265338056,0.214949632224554,0.496247001280057,0.0609765610798932,0.175110519771281,-0.0778939683163807,-0.189238487981386,-0.144282187311077,FALSE,NA,NA,0.73218339183034,0.993866318613488,0.628090560578847
"mpp1",0.446287220829243,0.256152086373867,0.418808351687077,0.243610328755277,0.580337900132102,0.542518378577044,0.225742273783079,-0.105321050836174,0.120421222946905,0.0716820016666829,0.915494397519362,0.257370151657708,0.276661878414283,-0.017466380385478,0.168292360916054,FALSE,NA,NA,0.73218339183034,0.946059157437304,0.706497366832185
"gabrb4",0.145438865234599,0.33064086722085,0.289534568768653,0.110953016195617,0.6255586339431,0.234118637945274,0.306766197699006,-0.088943912881843,0.217822284817164,0.215949400848244,0.888421670116908,0.33234689778902,-0.220788176462581,0.0152468880289888,0.120074002196593,FALSE,NA,NA,0.73218339183034,0.934091887717767,0.764833407628736
"gabra3",0.47766730245775,0.135031428951585,0.940650387990708,0.30574407451333,0.956368565281587,0.338525718736852,0.181054820570291,-0.00923506743825605,0.171819753132035,0.181850407990137,0.239754912702137,0.136117943846852,0.154251644524479,0.115291866461952,0.162785448613252,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.577372513596754
"LOC111571979",0.363647175377411,0.311947326432416,0.411886340650565,0.79568682804838,0.838451955450539,0.658124379006338,0.0525783032375705,0.0392208790220932,0.0917991822596637,0.393932994635995,0.845623973090851,0.314324025591427,-0.143041324751951,-0.0314497914307335,0.204618950963473,FALSE,NA,NA,0.73218339183034,0.9455309300236,0.750323555857783
"ammecr1",0.428604411959149,0.902228969263486,0.907061161371569,0.39181898339324,0.972715527875876,0.407602196378213,0.165950304098342,-0.00635018113794885,0.159600122960393,0.788901781500607,0.615821607251892,0.902381942218828,-0.0445568293509719,-0.06818103945328,0.0178009052841036,FALSE,NA,NA,0.73218339183034,0.996082327528344,0.97756879629017
"esrra",0.593620398123802,2.92139743253069e-05,0.0195961828108304,0.0320721161929486,0.29859132795849,0.235701663039337,0.439505455503171,-0.20072816556719,0.238777289935982,0.740609199222227,0.000360020295349718,3.85148428837525e-05,-0.0561496466517976,-0.550961009753931,-0.680045184245015,FALSE,NA,NA,0.73218339183034,0.661058035002147,0.00245037212046376
